8	8:55780	30:1559	UDP	1024	250	42.0	27.0	100.0	100.0	0.3
30	30:63211	6:728	UDP	1024	250	31.0	37.0	100.0	100.0	0.3
13	13:63320	4:4878	UDP	1024	250	22.0	43.0	100.0	100.0	0.3
1	1:60928	21:669	UDP	1024	250	33.0	34.0	100.0	100.0	0.3
25	25:52155	27:2096	UDP	1024	250	40.0	34.0	100.0	100.0	0.3
28	28:52411	12:2269	UDP	1024	250	41.0	28.0	100.0	100.0	0.3
29	29:62994	5:2534	UDP	1024	250	23.0	44.0	100.0	100.0	0.3
9	9:60627	1:3392	UDP	1024	250	35.0	33.0	100.0	100.0	0.3
26	26:63557	20:4633	UDP	1024	250	19.0	45.0	100.0	100.0	0.3
18	18:50093	17:1200	UDP	1024	250	12.0	33.0	100.0	100.0	0.3
2	2:50394	21:4641	UDP	1024	250	39.0	34.0	100.0	100.0	0.3
30	30:52345	29:2265	UDP	1024	250	28.0	29.0	100.0	100.0	0.3
