22	22:50958	18:1838	UDP	1024	250	24.0	46.0	100.0	100.0	0.3
17	17:54840	21:2045	UDP	1024	250	36.0	30.0	100.0	100.0	0.3
25	25:52154	3:3311	UDP	1024	250	19.0	29.0	100.0	100.0	0.3
12	12:51578	6:395	UDP	1024	250	37.0	41.0	100.0	100.0	0.3
16	16:58631	7:3031	UDP	1024	250	10.0	41.0	100.0	100.0	0.3
4	4:55539	10:956	UDP	1024	250	47.0	30.0	100.0	100.0	0.3
13	13:64868	21:3687	UDP	1024	250	39.0	35.0	100.0	100.0	0.3
15	15:62289	7:3278	UDP	1024	250	18.0	46.0	100.0	100.0	0.3
29	29:63660	20:638	UDP	1024	250	49.0	41.0	100.0	100.0	0.3
21	21:61709	15:4785	UDP	1024	250	47.0	30.0	100.0	100.0	0.3
2	2:50663	1:2557	UDP	1024	250	36.0	41.0	100.0	100.0	0.3
9	9:51419	26:2955	UDP	1024	250	19.0	35.0	100.0	100.0	0.3
3	3:63309	30:2896	UDP	1024	250	28.0	33.0	100.0	100.0	0.3
27	27:57723	7:1938	UDP	1024	250	14.0	42.0	100.0	100.0	0.3
23	23:56728	3:2192	UDP	1024	250	12.0	48.0	100.0	100.0	0.3
1	1:55575	21:2628	UDP	1024	250	14.0	36.0	100.0	100.0	0.3
25	25:61172	13:2079	UDP	1024	250	32.0	38.0	100.0	100.0	0.3
