18	18:63245	15:295	UDP	1024	250	14.0	33.0	100.0	100.0	0.3
29	29:57553	14:904	UDP	1024	250	35.0	35.0	100.0	100.0	0.3
21	21:54358	9:1970	UDP	1024	250	49.0	46.0	100.0	100.0	0.3
24	24:56935	27:2935	UDP	1024	250	50.0	45.0	100.0	100.0	0.3
29	29:56045	28:1180	UDP	1024	250	16.0	38.0	100.0	100.0	0.3
25	25:53319	17:2318	UDP	1024	250	41.0	50.0	100.0	100.0	0.3
21	21:65179	4:1091	UDP	1024	250	29.0	25.0	100.0	100.0	0.3
30	30:52328	16:3262	UDP	1024	250	46.0	46.0	100.0	100.0	0.3
14	14:56892	3:1396	UDP	1024	250	45.0	37.0	100.0	100.0	0.3
13	13:59782	29:4182	UDP	1024	250	35.0	49.0	100.0	100.0	0.3
1	1:58440	19:53	UDP	1024	250	27.0	25.0	100.0	100.0	0.3
26	26:50968	13:69	UDP	1024	250	10.0	49.0	100.0	100.0	0.3
