12	12:54738	2:3129	UDP	1024	250	35.0	43.0	100.0	100.0	0.3
5	5:54433	10:3692	UDP	1024	250	47.0	39.0	100.0	100.0	0.3
15	15:55852	21:126	UDP	1024	250	43.0	38.0	100.0	100.0	0.3
5	5:56120	10:4137	UDP	1024	250	38.0	36.0	100.0	100.0	0.3
21	21:65127	1:2935	UDP	1024	250	11.0	46.0	100.0	100.0	0.3
11	11:57147	19:2375	UDP	1024	250	46.0	36.0	100.0	100.0	0.3
8	8:55163	19:498	UDP	1024	250	37.0	34.0	100.0	100.0	0.3
22	22:58641	24:577	UDP	1024	250	11.0	49.0	100.0	100.0	0.3
4	4:64553	14:2574	UDP	1024	250	20.0	39.0	100.0	100.0	0.3
15	15:56853	28:1971	UDP	1024	250	33.0	40.0	100.0	100.0	0.3
18	18:54961	4:136	UDP	1024	250	10.0	26.0	100.0	100.0	0.3
18	18:56462	9:1865	UDP	1024	250	45.0	48.0	100.0	100.0	0.3
7	7:61637	3:1377	UDP	1024	250	36.0	27.0	100.0	100.0	0.3
10	10:58423	1:1857	UDP	1024	250	36.0	35.0	100.0	100.0	0.3
4	4:51150	24:4754	UDP	1024	250	23.0	28.0	100.0	100.0	0.3
