30	30:60631	28:1105	UDP	1024	250	30.0	37.0	100.0	100.0	0.3
19	19:50428	30:2493	UDP	1024	250	50.0	36.0	100.0	100.0	0.3
28	28:50871	30:1630	UDP	1024	250	14.0	35.0	100.0	100.0	0.3
27	27:56994	26:1827	UDP	1024	250	36.0	35.0	100.0	100.0	0.3
27	27:56129	20:166	UDP	1024	250	40.0	50.0	100.0	100.0	0.3
25	25:54707	16:3952	UDP	1024	250	42.0	45.0	100.0	100.0	0.3
18	18:63112	26:204	UDP	1024	250	25.0	36.0	100.0	100.0	0.3
16	16:59464	21:2605	UDP	1024	250	25.0	36.0	100.0	100.0	0.3
22	22:58220	19:1955	UDP	1024	250	23.0	40.0	100.0	100.0	0.3
11	11:55843	26:4537	UDP	1024	250	16.0	26.0	100.0	100.0	0.3
