21	21:63030	8:1077	UDP	1024	250	15.0	38.0	100.0	100.0	0.3
17	17:55808	23:1383	UDP	1024	250	47.0	49.0	100.0	100.0	0.3
25	25:51808	29:2869	UDP	1024	250	45.0	39.0	100.0	100.0	0.3
27	27:52080	18:3461	UDP	1024	250	11.0	31.0	100.0	100.0	0.3
13	13:54567	25:3603	UDP	1024	250	25.0	27.0	100.0	100.0	0.3
23	23:54274	21:980	UDP	1024	250	39.0	33.0	100.0	100.0	0.3
18	18:65198	5:933	UDP	1024	250	35.0	34.0	100.0	100.0	0.3
4	4:53260	3:2702	UDP	1024	250	35.0	35.0	100.0	100.0	0.3
7	7:55218	25:2611	UDP	1024	250	16.0	44.0	100.0	100.0	0.3
13	13:51258	21:1071	UDP	1024	250	38.0	49.0	100.0	100.0	0.3
5	5:60327	9:3739	UDP	1024	250	50.0	46.0	100.0	100.0	0.3
2	2:55252	1:1439	UDP	1024	250	19.0	41.0	100.0	100.0	0.3
20	20:58588	7:555	UDP	1024	250	15.0	41.0	100.0	100.0	0.3
