23	23:53015	15:4161	UDP	1024	250	14.0	28.0	100.0	100.0	0.3
1	1:54806	12:911	UDP	1024	250	45.0	29.0	100.0	100.0	0.3
3	3:52123	28:398	UDP	1024	250	17.0	26.0	100.0	100.0	0.3
15	15:58092	12:2112	UDP	1024	250	34.0	31.0	100.0	100.0	0.3
16	16:58896	21:4540	UDP	1024	250	13.0	38.0	100.0	100.0	0.3
15	15:55736	2:925	UDP	1024	250	47.0	36.0	100.0	100.0	0.3
4	4:59237	30:3080	UDP	1024	250	31.0	35.0	100.0	100.0	0.3
16	16:54406	18:2198	UDP	1024	250	38.0	27.0	100.0	100.0	0.3
9	9:52241	13:4023	UDP	1024	250	13.0	46.0	100.0	100.0	0.3
29	29:54936	20:4914	UDP	1024	250	38.0	41.0	100.0	100.0	0.3
22	22:53352	8:1427	UDP	1024	250	32.0	40.0	100.0	100.0	0.3
6	6:61883	22:4673	UDP	1024	250	17.0	42.0	100.0	100.0	0.3
