24	24:54656	15:3512	UDP	1024	250	14.0	30.0	100.0	100.0	0.3
18	18:63866	5:4068	UDP	1024	250	38.0	32.0	100.0	100.0	0.3
29	29:64723	4:4046	UDP	1024	250	25.0	25.0	100.0	100.0	0.3
18	18:52587	5:3442	UDP	1024	250	39.0	42.0	100.0	100.0	0.3
1	1:60572	13:3198	UDP	1024	250	11.0	38.0	100.0	100.0	0.3
20	20:50171	3:1787	UDP	1024	250	36.0	44.0	100.0	100.0	0.3
16	16:60868	12:3624	UDP	1024	250	26.0	37.0	100.0	100.0	0.3
9	9:58769	11:2302	UDP	1024	250	31.0	29.0	100.0	100.0	0.3
10	10:52253	24:4499	UDP	1024	250	42.0	42.0	100.0	100.0	0.3
11	11:53294	3:4561	UDP	1024	250	27.0	50.0	100.0	100.0	0.3
13	13:58481	27:2667	UDP	1024	250	47.0	50.0	100.0	100.0	0.3
4	4:56576	28:1248	UDP	1024	250	39.0	37.0	100.0	100.0	0.3
29	29:59836	19:3651	UDP	1024	250	50.0	46.0	100.0	100.0	0.3
27	27:58764	18:4127	UDP	1024	250	35.0	26.0	100.0	100.0	0.3
