6	6:52830	15:1732	UDP	1024	250	18.0	36.0	100.0	100.0	0.3
28	28:54972	6:553	UDP	1024	250	26.0	47.0	100.0	100.0	0.3
17	17:59350	27:245	UDP	1024	250	26.0	28.0	100.0	100.0	0.3
6	6:59365	10:1917	UDP	1024	250	37.0	47.0	100.0	100.0	0.3
1	1:52254	18:4327	UDP	1024	250	10.0	40.0	100.0	100.0	0.3
28	28:53328	17:1156	UDP	1024	250	47.0	45.0	100.0	100.0	0.3
9	9:60547	30:66	UDP	1024	250	42.0	27.0	100.0	100.0	0.3
1	1:57398	8:419	UDP	1024	250	27.0	38.0	100.0	100.0	0.3
20	20:57919	27:4063	UDP	1024	250	31.0	47.0	100.0	100.0	0.3
5	5:58354	6:376	UDP	1024	250	35.0	44.0	100.0	100.0	0.3
10	10:55985	18:3879	UDP	1024	250	31.0	27.0	100.0	100.0	0.3
