6	6:64687	13:3460	UDP	1024	250	22.0	44.0	100.0	100.0	0.3
3	3:63562	19:1923	UDP	1024	250	19.0	43.0	100.0	100.0	0.3
6	6:64768	24:2756	UDP	1024	250	41.0	37.0	100.0	100.0	0.3
13	13:58647	8:2669	UDP	1024	250	37.0	48.0	100.0	100.0	0.3
10	10:65179	25:2378	UDP	1024	250	36.0	41.0	100.0	100.0	0.3
23	23:64350	7:1412	UDP	1024	250	34.0	33.0	100.0	100.0	0.3
5	5:62488	1:561	UDP	1024	250	35.0	38.0	100.0	100.0	0.3
1	1:50574	6:1666	UDP	1024	250	35.0	37.0	100.0	100.0	0.3
24	24:55004	22:1404	UDP	1024	250	19.0	48.0	100.0	100.0	0.3
13	13:65043	4:4902	UDP	1024	250	45.0	28.0	100.0	100.0	0.3
25	25:55069	16:4063	UDP	1024	250	45.0	27.0	100.0	100.0	0.3
30	30:50829	2:2545	UDP	1024	250	40.0	27.0	100.0	100.0	0.3
17	17:64762	15:4683	UDP	1024	250	35.0	39.0	100.0	100.0	0.3
13	13:53887	12:4352	UDP	1024	250	30.0	45.0	100.0	100.0	0.3
8	8:57280	25:3940	UDP	1024	250	26.0	35.0	100.0	100.0	0.3
2	2:55889	6:2432	UDP	1024	250	46.0	47.0	100.0	100.0	0.3
11	11:65080	20:2214	UDP	1024	250	39.0	44.0	100.0	100.0	0.3
23	23:53622	17:2266	UDP	1024	250	41.0	39.0	100.0	100.0	0.3
