10	10:58997	19:4273	UDP	1024	250	36.0	29.0	100.0	100.0	0.3
10	10:57836	29:661	UDP	1024	250	42.0	42.0	100.0	100.0	0.3
17	17:58711	27:663	UDP	1024	250	27.0	29.0	100.0	100.0	0.3
23	23:61460	21:1336	UDP	1024	250	11.0	31.0	100.0	100.0	0.3
18	18:60757	16:2881	UDP	1024	250	11.0	49.0	100.0	100.0	0.3
1	1:54290	30:1663	UDP	1024	250	35.0	42.0	100.0	100.0	0.3
4	4:57421	1:2446	UDP	1024	250	19.0	40.0	100.0	100.0	0.3
2	2:54480	4:1711	UDP	1024	250	34.0	30.0	100.0	100.0	0.3
23	23:55724	15:36	UDP	1024	250	49.0	27.0	100.0	100.0	0.3
30	30:62072	6:1439	UDP	1024	250	15.0	27.0	100.0	100.0	0.3
30	30:55345	11:3655	UDP	1024	250	46.0	31.0	100.0	100.0	0.3
21	21:63911	8:4334	UDP	1024	250	32.0	27.0	100.0	100.0	0.3
28	28:54778	15:2157	UDP	1024	250	49.0	40.0	100.0	100.0	0.3
25	25:61360	15:3768	UDP	1024	250	18.0	45.0	100.0	100.0	0.3
