16	16:53330	18:2336	UDP	1024	230	11.0	28.0	100.0	100.0	0.3
20	20:64770	12:3449	UDP	1024	230	20.0	36.0	100.0	100.0	0.3
23	23:60535	19:4485	UDP	1024	230	11.0	48.0	100.0	100.0	0.3
19	19:64535	28:1110	UDP	1024	230	48.0	43.0	100.0	100.0	0.3
19	19:63619	28:3747	UDP	1024	230	31.0	45.0	100.0	100.0	0.3
2	2:59332	4:1319	UDP	1024	230	33.0	25.0	100.0	100.0	0.3
18	18:60348	2:3706	UDP	1024	230	44.0	29.0	100.0	100.0	0.3
19	19:56915	2:3566	UDP	1024	230	18.0	38.0	100.0	100.0	0.3
24	24:64095	6:3640	UDP	1024	230	26.0	36.0	100.0	100.0	0.3
10	10:60385	9:2035	UDP	1024	230	12.0	34.0	100.0	100.0	0.3
28	28:59302	12:1890	UDP	1024	230	28.0	45.0	100.0	100.0	0.3
28	28:63544	11:2700	UDP	1024	230	19.0	49.0	100.0	100.0	0.3
16	16:55801	17:3249	UDP	1024	230	19.0	32.0	100.0	100.0	0.3
13	13:57210	4:2987	UDP	1024	230	24.0	49.0	100.0	100.0	0.3
29	29:55608	28:1637	UDP	1024	230	27.0	45.0	100.0	100.0	0.3
25	25:50409	17:979	UDP	1024	230	18.0	28.0	100.0	100.0	0.3
21	21:51148	2:562	UDP	1024	230	46.0	28.0	100.0	100.0	0.3
