30	30:60631	28:1105	UDP	1024	250	30.0	37.0	100.0	100.0	0.3
19	19:50428	30:2493	UDP	1024	250	50.0	36.0	100.0	100.0	0.3
28	28:50871	30:1630	UDP	1024	250	14.0	35.0	100.0	100.0	0.3
27	27:56994	26:1827	UDP	1024	250	36.0	35.0	100.0	100.0	0.3
27	27:56129	20:166	UDP	1024	250	40.0	50.0	100.0	100.0	0.3
25	25:54707	16:3952	UDP	1024	250	42.0	45.0	100.0	100.0	0.3
18	18:63112	26:204	UDP	1024	250	25.0	36.0	100.0	100.0	0.3
16	16:59464	21:2605	UDP	1024	250	25.0	36.0	100.0	100.0	0.3
22	22:58220	19:1955	UDP	1024	250	23.0	40.0	100.0	100.0	0.3
11	11:55843	26:4537	UDP	1024	250	16.0	26.0	100.0	100.0	0.3
28	28:56065	17:4626	UDP	1024	250	47.0	46.0	100.0	100.0	0.3
1	1:53040	6:1457	UDP	1024	250	49.0	42.0	100.0	100.0	0.3
10	10:53388	16:4168	UDP	1024	250	36.0	25.0	100.0	100.0	0.3
28	28:52646	15:4316	UDP	1024	250	21.0	46.0	100.0	100.0	0.3
29	29:56668	18:1289	UDP	1024	250	17.0	33.0	100.0	100.0	0.3
23	23:51365	10:2484	UDP	1024	250	45.0	43.0	100.0	100.0	0.3
13	13:53637	21:1503	UDP	1024	250	35.0	37.0	100.0	100.0	0.3
