28	28:57424	6:4156	UDP	1024	250	21.0	39.0	100.0	100.0	0.3
18	18:62980	25:3819	UDP	1024	250	33.0	34.0	100.0	100.0	0.3
28	28:57530	6:98	UDP	1024	250	45.0	40.0	100.0	100.0	0.3
22	22:62954	16:1267	UDP	1024	250	36.0	40.0	100.0	100.0	0.3
3	3:60622	29:1016	UDP	1024	250	10.0	25.0	100.0	100.0	0.3
25	25:60887	18:2715	UDP	1024	250	17.0	50.0	100.0	100.0	0.3
30	30:59495	23:3939	UDP	1024	250	35.0	36.0	100.0	100.0	0.3
21	21:55987	11:1471	UDP	1024	250	20.0	39.0	100.0	100.0	0.3
18	18:54161	19:1590	UDP	1024	250	32.0	37.0	100.0	100.0	0.3
21	21:55002	3:1916	UDP	1024	250	36.0	29.0	100.0	100.0	0.3
23	23:62388	3:3488	UDP	1024	250	10.0	42.0	100.0	100.0	0.3
13	13:59139	28:211	UDP	1024	250	26.0	41.0	100.0	100.0	0.3
18	18:50905	24:3091	UDP	1024	250	47.0	35.0	100.0	100.0	0.3
12	12:51062	8:4051	UDP	1024	250	18.0	30.0	100.0	100.0	0.3
