16	16:59675	28:168	UDP	1024	250	41.0	38.0	100.0	100.0	0.3
14	14:55372	12:2270	UDP	1024	250	11.0	37.0	100.0	100.0	0.3
25	25:59284	7:2162	UDP	1024	250	19.0	47.0	100.0	100.0	0.3
17	17:61527	24:4056	UDP	1024	250	47.0	39.0	100.0	100.0	0.3
3	3:55985	15:452	UDP	1024	250	13.0	35.0	100.0	100.0	0.3
23	23:62897	22:3356	UDP	1024	250	12.0	26.0	100.0	100.0	0.3
14	14:51300	24:1072	UDP	1024	250	26.0	44.0	100.0	100.0	0.3
9	9:63063	29:4423	UDP	1024	250	13.0	26.0	100.0	100.0	0.3
3	3:52996	29:4147	UDP	1024	250	14.0	41.0	100.0	100.0	0.3
17	17:64795	28:59	UDP	1024	250	48.0	30.0	100.0	100.0	0.3
7	7:55097	24:4943	UDP	1024	250	14.0	38.0	100.0	100.0	0.3
20	20:54893	27:398	UDP	1024	250	11.0	49.0	100.0	100.0	0.3
1	1:65291	22:476	UDP	1024	250	17.0	50.0	100.0	100.0	0.3
10	10:57946	22:1620	UDP	1024	250	47.0	29.0	100.0	100.0	0.3
