8	8:59925	26:3877	UDP	1024	250	11.0	27.0	100.0	100.0	0.3
25	25:53556	2:3000	UDP	1024	250	38.0	25.0	100.0	100.0	0.3
5	5:54402	2:1598	UDP	1024	250	15.0	32.0	100.0	100.0	0.3
5	5:53048	10:2566	UDP	1024	250	36.0	46.0	100.0	100.0	0.3
1	1:58371	16:1798	UDP	1024	250	50.0	41.0	100.0	100.0	0.3
6	6:50486	24:4775	UDP	1024	250	40.0	38.0	100.0	100.0	0.3
14	14:59483	18:4746	UDP	1024	250	45.0	42.0	100.0	100.0	0.3
14	14:54691	10:270	UDP	1024	250	25.0	42.0	100.0	100.0	0.3
5	5:62281	23:1851	UDP	1024	250	41.0	28.0	100.0	100.0	0.3
26	26:50591	22:3831	UDP	1024	250	47.0	49.0	100.0	100.0	0.3
6	6:59185	2:223	UDP	1024	250	13.0	25.0	100.0	100.0	0.3
23	23:54238	14:2322	UDP	1024	250	15.0	50.0	100.0	100.0	0.3
3	3:53852	28:2607	UDP	1024	250	18.0	26.0	100.0	100.0	0.3
13	13:55471	9:1426	UDP	1024	250	26.0	41.0	100.0	100.0	0.3
10	10:56492	20:2780	UDP	1024	250	38.0	41.0	100.0	100.0	0.3
1	1:51945	24:4921	UDP	1024	250	32.0	45.0	100.0	100.0	0.3
10	10:60432	2:3918	UDP	1024	250	27.0	42.0	100.0	100.0	0.3
