18	18:52831	7:4024	UDP	1024	250	48.0	50.0	100.0	100.0	0.3
20	20:62103	21:4625	UDP	1024	250	25.0	26.0	100.0	100.0	0.3
23	23:59010	8:2269	UDP	1024	250	30.0	29.0	100.0	100.0	0.3
16	16:65060	22:2091	UDP	1024	250	16.0	25.0	100.0	100.0	0.3
28	28:55834	13:3354	UDP	1024	250	38.0	39.0	100.0	100.0	0.3
20	20:59613	8:2554	UDP	1024	250	50.0	43.0	100.0	100.0	0.3
17	17:50444	24:828	UDP	1024	250	49.0	40.0	100.0	100.0	0.3
27	27:60560	16:2943	UDP	1024	250	11.0	48.0	100.0	100.0	0.3
22	22:59850	18:3034	UDP	1024	250	46.0	27.0	100.0	100.0	0.3
16	16:59312	14:4757	UDP	1024	250	42.0	44.0	100.0	100.0	0.3
