30	30:50739	11:2970	UDP	1024	250	15.0	47.0	100.0	100.0	0.3
17	17:52045	12:1737	UDP	1024	250	44.0	33.0	100.0	100.0	0.3
21	21:50754	1:1056	UDP	1024	250	14.0	39.0	100.0	100.0	0.3
6	6:50718	17:3436	UDP	1024	250	27.0	39.0	100.0	100.0	0.3
16	16:64861	21:381	UDP	1024	250	18.0	46.0	100.0	100.0	0.3
25	25:62606	18:2556	UDP	1024	250	15.0	37.0	100.0	100.0	0.3
19	19:58626	8:3818	UDP	1024	250	39.0	45.0	100.0	100.0	0.3
5	5:53289	26:2509	UDP	1024	250	19.0	26.0	100.0	100.0	0.3
8	8:52824	12:4249	UDP	1024	250	41.0	31.0	100.0	100.0	0.3
29	29:54420	20:2760	UDP	1024	250	34.0	37.0	100.0	100.0	0.3
10	10:55671	30:1784	UDP	1024	250	13.0	30.0	100.0	100.0	0.3
3	3:57298	2:3001	UDP	1024	250	21.0	38.0	100.0	100.0	0.3
28	28:62944	13:669	UDP	1024	250	47.0	25.0	100.0	100.0	0.3
12	12:58176	10:4221	UDP	1024	250	34.0	44.0	100.0	100.0	0.3
8	8:50338	15:4260	UDP	1024	250	34.0	46.0	100.0	100.0	0.3
25	25:51305	15:1113	UDP	1024	250	28.0	43.0	100.0	100.0	0.3
