20	20:64236	24:3392	UDP	1024	250	25.0	33.0	100.0	100.0	0.3
24	24:56567	26:1221	UDP	1024	250	49.0	45.0	100.0	100.0	0.3
25	25:50727	30:2433	UDP	1024	250	14.0	48.0	100.0	100.0	0.3
17	17:63756	24:4758	UDP	1024	250	27.0	27.0	100.0	100.0	0.3
10	10:51732	23:4182	UDP	1024	250	47.0	30.0	100.0	100.0	0.3
4	4:61920	10:4976	UDP	1024	250	11.0	46.0	100.0	100.0	0.3
9	9:57304	22:2437	UDP	1024	250	12.0	45.0	100.0	100.0	0.3
30	30:52369	13:4149	UDP	1024	250	19.0	36.0	100.0	100.0	0.3
12	12:60170	20:1377	UDP	1024	250	21.0	34.0	100.0	100.0	0.3
22	22:54242	4:417	UDP	1024	250	27.0	40.0	100.0	100.0	0.3
29	29:61819	23:870	UDP	1024	250	38.0	25.0	100.0	100.0	0.3
10	10:53914	24:809	UDP	1024	250	12.0	48.0	100.0	100.0	0.3
11	11:54865	3:2161	UDP	1024	250	49.0	30.0	100.0	100.0	0.3
12	12:54833	9:3688	UDP	1024	250	40.0	38.0	100.0	100.0	0.3
19	19:60648	14:1004	UDP	1024	250	32.0	47.0	100.0	100.0	0.3
4	4:54386	10:274	UDP	1024	250	41.0	25.0	100.0	100.0	0.3
