22	22:52428	21:3109	UDP	1024	250	34.0	26.0	100.0	100.0	0.3
11	11:50492	23:4244	UDP	1024	250	32.0	46.0	100.0	100.0	0.3
22	22:61476	20:3385	UDP	1024	250	44.0	28.0	100.0	100.0	0.3
13	13:61514	10:4510	UDP	1024	250	48.0	30.0	100.0	100.0	0.3
24	24:50867	18:2055	UDP	1024	250	44.0	39.0	100.0	100.0	0.3
8	8:53613	13:1623	UDP	1024	250	48.0	43.0	100.0	100.0	0.3
12	12:62474	25:3175	UDP	1024	250	42.0	42.0	100.0	100.0	0.3
28	28:57523	2:1265	UDP	1024	250	22.0	45.0	100.0	100.0	0.3
1	1:53540	21:1287	UDP	1024	250	23.0	49.0	100.0	100.0	0.3
30	30:55816	3:3559	UDP	1024	250	27.0	30.0	100.0	100.0	0.3
1	1:51555	17:4662	UDP	1024	250	10.0	27.0	100.0	100.0	0.3
3	3:54263	11:2960	UDP	1024	250	37.0	35.0	100.0	100.0	0.3
