28	28:51425	2:1821	UDP	1024	250	19.0	33.0	100.0	100.0	0.3
10	10:53648	30:4926	UDP	1024	250	23.0	31.0	100.0	100.0	0.3
25	25:58031	17:3565	UDP	1024	250	18.0	35.0	100.0	100.0	0.3
17	17:60441	12:4733	UDP	1024	250	48.0	36.0	100.0	100.0	0.3
1	1:52226	2:3119	UDP	1024	250	36.0	26.0	100.0	100.0	0.3
20	20:63186	13:789	UDP	1024	250	21.0	41.0	100.0	100.0	0.3
22	22:55037	17:737	UDP	1024	250	24.0	42.0	100.0	100.0	0.3
27	27:57249	15:1956	UDP	1024	250	29.0	34.0	100.0	100.0	0.3
8	8:61869	22:666	UDP	1024	250	15.0	38.0	100.0	100.0	0.3
10	10:55261	5:3828	UDP	1024	250	13.0	28.0	100.0	100.0	0.3
18	18:64171	8:539	UDP	1024	250	37.0	30.0	100.0	100.0	0.3
13	13:53127	20:2877	UDP	1024	250	27.0	37.0	100.0	100.0	0.3
1	1:64761	16:1162	UDP	1024	250	11.0	43.0	100.0	100.0	0.3
18	18:54429	26:1201	UDP	1024	250	38.0	35.0	100.0	100.0	0.3
15	15:63302	11:1636	UDP	1024	250	19.0	30.0	100.0	100.0	0.3
