18	18:51118	22:3392	UDP	1024	250	10.0	49.0	100.0	100.0	0.3
11	11:58678	19:416	UDP	1024	250	13.0	42.0	100.0	100.0	0.3
22	22:64667	7:4986	UDP	1024	250	50.0	42.0	100.0	100.0	0.3
23	23:58723	26:1231	UDP	1024	250	20.0	28.0	100.0	100.0	0.3
2	2:52237	5:3112	UDP	1024	250	30.0	47.0	100.0	100.0	0.3
14	14:58551	1:2163	UDP	1024	250	22.0	46.0	100.0	100.0	0.3
2	2:53224	26:1526	UDP	1024	250	46.0	42.0	100.0	100.0	0.3
2	2:65232	5:2765	UDP	1024	250	42.0	49.0	100.0	100.0	0.3
7	7:63477	19:3477	UDP	1024	250	38.0	35.0	100.0	100.0	0.3
2	2:59690	13:4141	UDP	1024	250	38.0	31.0	100.0	100.0	0.3
3	3:57017	12:4021	UDP	1024	250	37.0	37.0	100.0	100.0	0.3
6	6:60243	3:1025	UDP	1024	250	21.0	33.0	100.0	100.0	0.3
