10	10:57893	17:3038	UDP	1024	250	16.0	49.0	100.0	100.0	0.3
18	18:58858	12:662	UDP	1024	250	37.0	44.0	100.0	100.0	0.3
13	13:50012	10:2703	UDP	1024	250	37.0	33.0	100.0	100.0	0.3
9	9:53663	26:2399	UDP	1024	250	33.0	40.0	100.0	100.0	0.3
21	21:51287	18:119	UDP	1024	250	36.0	42.0	100.0	100.0	0.3
3	3:53267	4:4853	UDP	1024	250	42.0	28.0	100.0	100.0	0.3
4	4:50307	9:1086	UDP	1024	250	25.0	31.0	100.0	100.0	0.3
30	30:56424	26:529	UDP	1024	250	37.0	44.0	100.0	100.0	0.3
6	6:50321	19:1613	UDP	1024	250	41.0	30.0	100.0	100.0	0.3
8	8:58215	5:3896	UDP	1024	250	27.0	33.0	100.0	100.0	0.3
12	12:54798	17:2665	UDP	1024	250	12.0	41.0	100.0	100.0	0.3
30	30:56328	21:2827	UDP	1024	250	13.0	38.0	100.0	100.0	0.3
21	21:61340	4:493	UDP	1024	250	37.0	44.0	100.0	100.0	0.3
3	3:56238	23:585	UDP	1024	250	43.0	50.0	100.0	100.0	0.3
13	13:54587	5:735	UDP	1024	250	46.0	50.0	100.0	100.0	0.3
14	14:58846	5:4643	UDP	1024	250	49.0	30.0	100.0	100.0	0.3
6	6:53027	12:4932	UDP	1024	250	36.0	43.0	100.0	100.0	0.3
20	20:59349	2:1066	UDP	1024	250	43.0	45.0	100.0	100.0	0.3
