2	2:51728	10:1770	UDP	1024	250	31.0	47.0	100.0	100.0	0.3
4	4:52255	17:4571	UDP	1024	250	17.0	31.0	100.0	100.0	0.3
4	4:62739	8:1885	UDP	1024	250	14.0	46.0	100.0	100.0	0.3
30	30:57897	1:3433	UDP	1024	250	48.0	49.0	100.0	100.0	0.3
9	9:55709	17:740	UDP	1024	250	14.0	29.0	100.0	100.0	0.3
27	27:56594	5:1809	UDP	1024	250	36.0	37.0	100.0	100.0	0.3
4	4:52711	9:1876	UDP	1024	250	30.0	43.0	100.0	100.0	0.3
21	21:50626	10:2410	UDP	1024	250	37.0	30.0	100.0	100.0	0.3
11	11:51354	12:91	UDP	1024	250	44.0	41.0	100.0	100.0	0.3
20	20:53613	26:4446	UDP	1024	250	33.0	41.0	100.0	100.0	0.3
3	3:50297	13:204	UDP	1024	250	28.0	31.0	100.0	100.0	0.3
22	22:57259	28:800	UDP	1024	250	29.0	42.0	100.0	100.0	0.3
9	9:64339	3:3182	UDP	1024	250	36.0	48.0	100.0	100.0	0.3
20	20:55404	26:3942	UDP	1024	250	26.0	46.0	100.0	100.0	0.3
26	26:64322	16:3528	UDP	1024	250	17.0	43.0	100.0	100.0	0.3
17	17:60594	5:4307	UDP	1024	250	33.0	42.0	100.0	100.0	0.3
