26	26:52553	9:926	UDP	1024	250	27.0	46.0	100.0	100.0	0.3
30	30:65508	5:10	UDP	1024	250	11.0	47.0	100.0	100.0	0.3
28	28:62748	4:2613	UDP	1024	250	31.0	40.0	100.0	100.0	0.3
7	7:61405	29:2964	UDP	1024	250	36.0	32.0	100.0	100.0	0.3
25	25:57033	2:591	UDP	1024	250	21.0	46.0	100.0	100.0	0.3
8	8:52972	10:564	UDP	1024	250	40.0	47.0	100.0	100.0	0.3
20	20:63536	2:3367	UDP	1024	250	21.0	48.0	100.0	100.0	0.3
11	11:54122	15:1247	UDP	1024	250	15.0	40.0	100.0	100.0	0.3
14	14:54162	20:3527	UDP	1024	250	28.0	44.0	100.0	100.0	0.3
8	8:61600	27:3833	UDP	1024	250	42.0	42.0	100.0	100.0	0.3
7	7:52196	18:4887	UDP	1024	250	44.0	31.0	100.0	100.0	0.3
