30	30:53090	26:2906	UDP	1024	250	43.0	27.0	100.0	100.0	0.3
9	9:53960	30:1552	UDP	1024	250	12.0	44.0	100.0	100.0	0.3
25	25:59165	2:586	UDP	1024	250	18.0	43.0	100.0	100.0	0.3
2	2:62072	26:2418	UDP	1024	250	28.0	33.0	100.0	100.0	0.3
18	18:58144	5:2474	UDP	1024	250	41.0	25.0	100.0	100.0	0.3
14	14:50072	19:1300	UDP	1024	250	48.0	39.0	100.0	100.0	0.3
9	9:59310	1:4563	UDP	1024	250	15.0	28.0	100.0	100.0	0.3
26	26:51261	4:3965	UDP	1024	250	16.0	47.0	100.0	100.0	0.3
18	18:54162	14:4046	UDP	1024	250	34.0	33.0	100.0	100.0	0.3
23	23:59914	22:3891	UDP	1024	250	16.0	40.0	100.0	100.0	0.3
27	27:59824	22:1790	UDP	1024	250	26.0	40.0	100.0	100.0	0.3
