4	4:59846	18:4079	UDP	1024	250	28.0	50.0	100.0	100.0	0.3
7	7:50208	8:2811	UDP	1024	250	13.0	34.0	100.0	100.0	0.3
1	1:61111	12:954	UDP	1024	250	43.0	31.0	100.0	100.0	0.3
11	11:59398	10:3559	UDP	1024	250	42.0	31.0	100.0	100.0	0.3
9	9:54660	26:866	UDP	1024	250	12.0	34.0	100.0	100.0	0.3
16	16:50165	17:1828	UDP	1024	250	27.0	42.0	100.0	100.0	0.3
12	12:62448	9:2470	UDP	1024	250	44.0	39.0	100.0	100.0	0.3
28	28:58119	2:204	UDP	1024	250	27.0	33.0	100.0	100.0	0.3
27	27:59241	8:3109	UDP	1024	250	44.0	25.0	100.0	100.0	0.3
10	10:50616	16:771	UDP	1024	250	29.0	44.0	100.0	100.0	0.3
4	4:63161	20:273	UDP	1024	250	47.0	48.0	100.0	100.0	0.3
24	24:52519	2:2721	UDP	1024	250	47.0	32.0	100.0	100.0	0.3
24	24:59347	2:689	UDP	1024	250	12.0	31.0	100.0	100.0	0.3
2	2:56138	19:4604	UDP	1024	250	24.0	34.0	100.0	100.0	0.3
16	16:56396	10:1131	UDP	1024	250	48.0	46.0	100.0	100.0	0.3
17	17:51406	3:4078	UDP	1024	250	37.0	26.0	100.0	100.0	0.3
30	30:53946	16:132	UDP	1024	250	21.0	28.0	100.0	100.0	0.3
