16	16:53498	3:3059	UDP	1024	250	31.0	38.0	100.0	100.0	0.3
12	12:54408	1:2208	UDP	1024	250	16.0	38.0	100.0	100.0	0.3
12	12:61549	3:1548	UDP	1024	250	17.0	34.0	100.0	100.0	0.3
6	6:62795	25:747	UDP	1024	250	50.0	33.0	100.0	100.0	0.3
9	9:64154	28:4159	UDP	1024	250	20.0	48.0	100.0	100.0	0.3
12	12:56297	2:1397	UDP	1024	250	12.0	27.0	100.0	100.0	0.3
30	30:61661	12:4438	UDP	1024	250	26.0	26.0	100.0	100.0	0.3
5	5:63937	20:497	UDP	1024	250	32.0	32.0	100.0	100.0	0.3
2	2:62627	3:1553	UDP	1024	250	48.0	33.0	100.0	100.0	0.3
3	3:53990	24:1298	UDP	1024	250	26.0	44.0	100.0	100.0	0.3
21	21:58636	22:1096	UDP	1024	250	43.0	47.0	100.0	100.0	0.3
24	24:64711	10:4011	UDP	1024	250	43.0	37.0	100.0	100.0	0.3
