7	7:52092	24:4547	UDP	1024	250	44.0	27.0	100.0	100.0	0.3
11	11:62360	1:1683	UDP	1024	250	38.0	31.0	100.0	100.0	0.3
25	25:55245	14:1154	UDP	1024	250	32.0	39.0	100.0	100.0	0.3
15	15:63140	20:3189	UDP	1024	250	27.0	49.0	100.0	100.0	0.3
9	9:54489	3:793	UDP	1024	250	18.0	32.0	100.0	100.0	0.3
16	16:60916	22:2995	UDP	1024	250	35.0	26.0	100.0	100.0	0.3
26	26:54037	3:2251	UDP	1024	250	33.0	41.0	100.0	100.0	0.3
4	4:59702	22:1562	UDP	1024	250	44.0	32.0	100.0	100.0	0.3
24	24:57021	27:3841	UDP	1024	250	32.0	36.0	100.0	100.0	0.3
19	19:60605	12:370	UDP	1024	250	15.0	50.0	100.0	100.0	0.3
14	14:60688	17:2941	UDP	1024	250	24.0	27.0	100.0	100.0	0.3
1	1:61441	22:2241	UDP	1024	250	34.0	30.0	100.0	100.0	0.3
9	9:50801	20:3449	UDP	1024	250	43.0	46.0	100.0	100.0	0.3
6	6:51062	20:3495	UDP	1024	250	22.0	44.0	100.0	100.0	0.3
7	7:52428	14:884	UDP	1024	250	23.0	44.0	100.0	100.0	0.3
20	20:65535	23:1061	UDP	1024	250	12.0	31.0	100.0	100.0	0.3
