2	2:58754	28:1432	UDP	1024	250	26.0	47.0	100.0	100.0	0.3
24	24:54247	2:1640	UDP	1024	250	16.0	40.0	100.0	100.0	0.3
8	8:55441	30:4812	UDP	1024	250	41.0	43.0	100.0	100.0	0.3
5	5:52555	4:221	UDP	1024	250	50.0	28.0	100.0	100.0	0.3
20	20:56162	23:3484	UDP	1024	250	29.0	31.0	100.0	100.0	0.3
18	18:63879	30:3067	UDP	1024	250	48.0	39.0	100.0	100.0	0.3
12	12:63309	22:4882	UDP	1024	250	28.0	38.0	100.0	100.0	0.3
28	28:61128	17:4364	UDP	1024	250	26.0	31.0	100.0	100.0	0.3
7	7:62749	19:1734	UDP	1024	250	26.0	37.0	100.0	100.0	0.3
26	26:58447	22:3825	UDP	1024	250	38.0	38.0	100.0	100.0	0.3
20	20:51425	18:3999	UDP	1024	250	40.0	28.0	100.0	100.0	0.3
5	5:56147	1:1902	UDP	1024	250	29.0	40.0	100.0	100.0	0.3
2	2:64943	18:44	UDP	1024	250	36.0	28.0	100.0	100.0	0.3
11	11:53540	3:4706	UDP	1024	250	34.0	44.0	100.0	100.0	0.3
25	25:53006	29:2229	UDP	1024	250	42.0	25.0	100.0	100.0	0.3
27	27:58083	19:385	UDP	1024	250	38.0	44.0	100.0	100.0	0.3
16	16:54434	21:3836	UDP	1024	250	48.0	42.0	100.0	100.0	0.3
