11	11:61607	12:4290	UDP	1024	250	39.0	28.0	100.0	100.0	0.3
26	26:62897	22:4140	UDP	1024	250	37.0	32.0	100.0	100.0	0.3
19	19:60311	16:2887	UDP	1024	250	24.0	49.0	100.0	100.0	0.3
2	2:56588	18:4657	UDP	1024	250	13.0	39.0	100.0	100.0	0.3
14	14:51280	21:3288	UDP	1024	250	27.0	29.0	100.0	100.0	0.3
29	29:61966	9:2945	UDP	1024	250	46.0	39.0	100.0	100.0	0.3
26	26:65019	5:2226	UDP	1024	250	21.0	26.0	100.0	100.0	0.3
19	19:59771	17:4015	UDP	1024	250	33.0	43.0	100.0	100.0	0.3
11	11:54041	3:502	UDP	1024	250	40.0	40.0	100.0	100.0	0.3
11	11:52509	22:2436	UDP	1024	250	17.0	33.0	100.0	100.0	0.3
20	20:63934	25:4849	UDP	1024	250	42.0	46.0	100.0	100.0	0.3
18	18:61945	10:4453	UDP	1024	250	34.0	32.0	100.0	100.0	0.3
18	18:62005	12:1722	UDP	1024	250	41.0	28.0	100.0	100.0	0.3
10	10:61050	6:501	UDP	1024	250	47.0	47.0	100.0	100.0	0.3
2	2:55655	12:2035	UDP	1024	250	13.0	32.0	100.0	100.0	0.3
13	13:52417	21:1571	UDP	1024	250	49.0	39.0	100.0	100.0	0.3
2	2:56699	7:2485	UDP	1024	250	49.0	25.0	100.0	100.0	0.3
15	15:64817	6:4646	UDP	1024	250	48.0	30.0	100.0	100.0	0.3
