21	21:50161	29:1267	UDP	1024	250	27.0	35.0	100.0	100.0	0.3
25	25:50442	27:1319	UDP	1024	250	24.0	25.0	100.0	100.0	0.3
30	30:51199	23:4683	UDP	1024	250	13.0	32.0	100.0	100.0	0.3
27	27:52641	1:3204	UDP	1024	250	33.0	44.0	100.0	100.0	0.3
23	23:51391	14:1548	UDP	1024	250	30.0	34.0	100.0	100.0	0.3
7	7:65111	25:3370	UDP	1024	250	24.0	42.0	100.0	100.0	0.3
18	18:53879	10:4538	UDP	1024	250	23.0	25.0	100.0	100.0	0.3
23	23:55027	30:1956	UDP	1024	250	23.0	35.0	100.0	100.0	0.3
5	5:65481	30:2603	UDP	1024	250	32.0	25.0	100.0	100.0	0.3
5	5:60938	16:4800	UDP	1024	250	19.0	29.0	100.0	100.0	0.3
28	28:54584	19:140	UDP	1024	250	29.0	43.0	100.0	100.0	0.3
21	21:59407	8:1332	UDP	1024	250	46.0	31.0	100.0	100.0	0.3
25	25:57478	3:2289	UDP	1024	250	18.0	36.0	100.0	100.0	0.3
8	8:62804	28:3310	UDP	1024	250	16.0	38.0	100.0	100.0	0.3
