14	14:55146	20:3990	UDP	1024	250	23.0	30.0	100.0	100.0	0.3
25	25:55345	4:2336	UDP	1024	250	29.0	33.0	100.0	100.0	0.3
1	1:63849	5:612	UDP	1024	250	50.0	34.0	100.0	100.0	0.3
3	3:60870	22:3671	UDP	1024	250	14.0	50.0	100.0	100.0	0.3
2	2:58102	26:4031	UDP	1024	250	50.0	41.0	100.0	100.0	0.3
30	30:61739	1:1984	UDP	1024	250	18.0	27.0	100.0	100.0	0.3
17	17:60781	23:3096	UDP	1024	250	39.0	42.0	100.0	100.0	0.3
8	8:54033	21:3610	UDP	1024	250	24.0	44.0	100.0	100.0	0.3
8	8:65397	18:485	UDP	1024	250	41.0	27.0	100.0	100.0	0.3
19	19:55537	17:4230	UDP	1024	250	32.0	27.0	100.0	100.0	0.3
5	5:60025	9:4746	UDP	1024	250	12.0	41.0	100.0	100.0	0.3
18	18:56345	10:935	UDP	1024	250	12.0	39.0	100.0	100.0	0.3
16	16:53275	30:2710	UDP	1024	250	14.0	25.0	100.0	100.0	0.3
28	28:58792	14:765	UDP	1024	250	41.0	48.0	100.0	100.0	0.3
