24	24:56956	10:1926	UDP	1024	250	31.0	32.0	100.0	100.0	0.3
29	29:53801	4:4202	UDP	1024	250	39.0	46.0	100.0	100.0	0.3
4	4:51658	14:2855	UDP	1024	250	40.0	38.0	100.0	100.0	0.3
10	10:51065	15:4246	UDP	1024	250	49.0	30.0	100.0	100.0	0.3
9	9:61290	3:4911	UDP	1024	250	46.0	28.0	100.0	100.0	0.3
14	14:51453	11:864	UDP	1024	250	13.0	48.0	100.0	100.0	0.3
30	30:58265	22:3511	UDP	1024	250	42.0	35.0	100.0	100.0	0.3
24	24:52479	22:616	UDP	1024	250	43.0	25.0	100.0	100.0	0.3
12	12:50417	7:1502	UDP	1024	250	12.0	31.0	100.0	100.0	0.3
16	16:54440	30:269	UDP	1024	250	35.0	27.0	100.0	100.0	0.3
