18	18:61151	12:2523	UDP	1024	250	37.0	29.0	100.0	100.0	0.3
3	3:59873	1:1540	UDP	1024	250	27.0	50.0	100.0	100.0	0.3
16	16:53941	5:4877	UDP	1024	250	38.0	39.0	100.0	100.0	0.3
5	5:53958	23:4666	UDP	1024	250	20.0	38.0	100.0	100.0	0.3
13	13:50090	12:4225	UDP	1024	250	32.0	35.0	100.0	100.0	0.3
5	5:57335	15:2289	UDP	1024	250	20.0	43.0	100.0	100.0	0.3
12	12:63136	3:4402	UDP	1024	250	40.0	29.0	100.0	100.0	0.3
21	21:56452	12:2772	UDP	1024	250	28.0	28.0	100.0	100.0	0.3
19	19:52901	12:3005	UDP	1024	250	27.0	47.0	100.0	100.0	0.3
20	20:50127	17:4655	UDP	1024	250	10.0	31.0	100.0	100.0	0.3
15	15:55843	11:2734	UDP	1024	250	42.0	34.0	100.0	100.0	0.3
14	14:54413	8:4172	UDP	1024	250	17.0	42.0	100.0	100.0	0.3
8	8:52342	10:1747	UDP	1024	250	35.0	44.0	100.0	100.0	0.3
23	23:54571	21:2716	UDP	1024	250	50.0	31.0	100.0	100.0	0.3
26	26:54050	22:3946	UDP	1024	250	41.0	26.0	100.0	100.0	0.3
25	25:60541	7:3342	UDP	1024	250	31.0	36.0	100.0	100.0	0.3
24	24:50373	7:3700	UDP	1024	250	49.0	34.0	100.0	100.0	0.3
17	17:58393	4:2278	UDP	1024	250	26.0	37.0	100.0	100.0	0.3
15	15:57897	12:4866	UDP	1024	250	46.0	25.0	100.0	100.0	0.3
