16	16:50126	3:4562	UDP	1024	250	25.0	44.0	100.0	100.0	0.3
6	6:61881	16:4106	UDP	1024	250	43.0	35.0	100.0	100.0	0.3
19	19:64580	25:2544	UDP	1024	250	21.0	26.0	100.0	100.0	0.3
23	23:51073	26:751	UDP	1024	250	17.0	48.0	100.0	100.0	0.3
1	1:60095	15:4977	UDP	1024	250	29.0	31.0	100.0	100.0	0.3
13	13:61758	29:1547	UDP	1024	250	43.0	35.0	100.0	100.0	0.3
23	23:53613	1:3754	UDP	1024	250	13.0	44.0	100.0	100.0	0.3
14	14:56845	9:2495	UDP	1024	250	44.0	34.0	100.0	100.0	0.3
25	25:53962	29:1330	UDP	1024	250	34.0	47.0	100.0	100.0	0.3
18	18:56845	25:4351	UDP	1024	250	22.0	37.0	100.0	100.0	0.3
5	5:55529	7:2374	UDP	1024	250	49.0	46.0	100.0	100.0	0.3
