17	17:55210	2:1433	UDP	1024	250	40.0	28.0	100.0	100.0	0.3
21	21:56098	14:637	UDP	1024	250	31.0	40.0	100.0	100.0	0.3
20	20:54438	13:3142	UDP	1024	250	10.0	42.0	100.0	100.0	0.3
11	11:55912	28:3727	UDP	1024	250	15.0	29.0	100.0	100.0	0.3
11	11:57492	1:686	UDP	1024	250	37.0	48.0	100.0	100.0	0.3
3	3:58280	23:165	UDP	1024	250	37.0	39.0	100.0	100.0	0.3
17	17:61744	29:2280	UDP	1024	250	49.0	33.0	100.0	100.0	0.3
23	23:54528	27:984	UDP	1024	250	21.0	25.0	100.0	100.0	0.3
28	28:64822	9:4799	UDP	1024	250	41.0	46.0	100.0	100.0	0.3
20	20:54678	22:3926	UDP	1024	250	41.0	28.0	100.0	100.0	0.3
