5	5:51716	18:2388	UDP	1024	250	18.0	49.0	100.0	100.0	0.3
24	24:58215	26:2663	UDP	1024	250	13.0	29.0	100.0	100.0	0.3
27	27:61892	20:3836	UDP	1024	250	44.0	35.0	100.0	100.0	0.3
4	4:57339	15:2596	UDP	1024	250	48.0	48.0	100.0	100.0	0.3
24	24:65118	13:3840	UDP	1024	250	31.0	32.0	100.0	100.0	0.3
3	3:58826	17:2783	UDP	1024	250	48.0	32.0	100.0	100.0	0.3
25	25:52040	12:5	UDP	1024	250	33.0	36.0	100.0	100.0	0.3
5	5:53582	9:2413	UDP	1024	250	45.0	43.0	100.0	100.0	0.3
27	27:62096	22:1992	UDP	1024	250	43.0	41.0	100.0	100.0	0.3
9	9:50681	13:4384	UDP	1024	250	47.0	40.0	100.0	100.0	0.3
22	22:52525	20:561	UDP	1024	250	17.0	28.0	100.0	100.0	0.3
9	9:60259	24:4790	UDP	1024	250	46.0	42.0	100.0	100.0	0.3
4	4:64783	18:2440	UDP	1024	250	38.0	28.0	100.0	100.0	0.3
22	22:60505	3:4887	UDP	1024	250	35.0	50.0	100.0	100.0	0.3
7	7:52938	27:1128	UDP	1024	250	44.0	31.0	100.0	100.0	0.3
7	7:63626	8:300	UDP	1024	250	42.0	50.0	100.0	100.0	0.3
