3	3:59474	27:348	UDP	1024	250	18.0	25.0	100.0	100.0	0.3
30	30:63829	26:60	UDP	1024	250	18.0	32.0	100.0	100.0	0.3
20	20:50145	13:370	UDP	1024	250	27.0	40.0	100.0	100.0	0.3
5	5:64527	27:3792	UDP	1024	250	21.0	49.0	100.0	100.0	0.3
10	10:57312	14:4396	UDP	1024	250	37.0	27.0	100.0	100.0	0.3
12	12:58746	23:1828	UDP	1024	250	48.0	40.0	100.0	100.0	0.3
12	12:54537	22:55	UDP	1024	250	41.0	43.0	100.0	100.0	0.3
19	19:62493	11:1658	UDP	1024	250	49.0	49.0	100.0	100.0	0.3
11	11:52152	16:2997	UDP	1024	250	21.0	26.0	100.0	100.0	0.3
10	10:56018	18:660	UDP	1024	250	42.0	28.0	100.0	100.0	0.3
7	7:58840	6:711	UDP	1024	250	18.0	44.0	100.0	100.0	0.3
13	13:61380	17:243	UDP	1024	250	21.0	31.0	100.0	100.0	0.3
6	6:55554	12:4837	UDP	1024	250	19.0	48.0	100.0	100.0	0.3
15	15:62112	1:1365	UDP	1024	250	21.0	43.0	100.0	100.0	0.3
6	6:53823	24:1288	UDP	1024	250	13.0	31.0	100.0	100.0	0.3
10	10:63079	18:2108	UDP	1024	250	15.0	49.0	100.0	100.0	0.3
