21	21:54267	17:253	UDP	1024	250	10.0	43.0	100.0	100.0	0.3
26	26:52190	25:2341	UDP	1024	250	13.0	40.0	100.0	100.0	0.3
20	20:55646	17:3544	UDP	1024	250	33.0	31.0	100.0	100.0	0.3
12	12:51098	30:2151	UDP	1024	250	41.0	40.0	100.0	100.0	0.3
9	9:55534	7:95	UDP	1024	250	45.0	35.0	100.0	100.0	0.3
3	3:50929	7:27	UDP	1024	250	25.0	47.0	100.0	100.0	0.3
27	27:63933	6:246	UDP	1024	250	47.0	40.0	100.0	100.0	0.3
24	24:64522	29:590	UDP	1024	250	26.0	42.0	100.0	100.0	0.3
3	3:62897	20:4918	UDP	1024	250	36.0	42.0	100.0	100.0	0.3
16	16:58967	5:2879	UDP	1024	250	19.0	32.0	100.0	100.0	0.3
6	6:61486	29:595	UDP	1024	250	29.0	39.0	100.0	100.0	0.3
23	23:52156	9:475	UDP	1024	250	38.0	30.0	100.0	100.0	0.3
12	12:57619	22:2531	UDP	1024	250	48.0	49.0	100.0	100.0	0.3
2	2:50102	17:1203	UDP	1024	250	21.0	27.0	100.0	100.0	0.3
10	10:55794	9:4276	UDP	1024	250	23.0	26.0	100.0	100.0	0.3
