17	17:62301	22:630	UDP	1024	250	17.0	31.0	100.0	100.0	0.3
3	3:63145	30:4533	UDP	1024	250	29.0	33.0	100.0	100.0	0.3
16	16:64917	11:2254	UDP	1024	250	18.0	40.0	100.0	100.0	0.3
15	15:64161	9:701	UDP	1024	250	19.0	49.0	100.0	100.0	0.3
4	4:52339	1:2183	UDP	1024	250	11.0	36.0	100.0	100.0	0.3
23	23:53015	28:1815	UDP	1024	250	44.0	27.0	100.0	100.0	0.3
4	4:56189	16:4404	UDP	1024	250	46.0	33.0	100.0	100.0	0.3
24	24:61927	2:2696	UDP	1024	250	48.0	34.0	100.0	100.0	0.3
25	25:63093	14:2449	UDP	1024	250	26.0	31.0	100.0	100.0	0.3
29	29:65030	11:1797	UDP	1024	250	39.0	32.0	100.0	100.0	0.3
10	10:64570	23:4853	UDP	1024	250	49.0	49.0	100.0	100.0	0.3
