14	14:57488	28:4790	UDP	1024	250	16.0	39.0	100.0	100.0	0.3
26	26:50362	18:2283	UDP	1024	250	27.0	29.0	100.0	100.0	0.3
1	1:61002	25:750	UDP	1024	250	48.0	34.0	100.0	100.0	0.3
19	19:51731	20:2150	UDP	1024	250	41.0	40.0	100.0	100.0	0.3
30	30:64866	15:4570	UDP	1024	250	23.0	44.0	100.0	100.0	0.3
11	11:63294	30:1877	UDP	1024	250	30.0	47.0	100.0	100.0	0.3
14	14:52966	7:1283	UDP	1024	250	22.0	41.0	100.0	100.0	0.3
2	2:54310	14:2610	UDP	1024	250	41.0	47.0	100.0	100.0	0.3
21	21:55944	19:3748	UDP	1024	250	33.0	42.0	100.0	100.0	0.3
2	2:63168	23:4596	UDP	1024	250	45.0	42.0	100.0	100.0	0.3
22	22:56753	25:138	UDP	1024	250	45.0	27.0	100.0	100.0	0.3
29	29:57489	15:1489	UDP	1024	250	42.0	40.0	100.0	100.0	0.3
19	19:60842	14:4678	UDP	1024	250	14.0	37.0	100.0	100.0	0.3
28	28:57298	17:3589	UDP	1024	250	35.0	28.0	100.0	100.0	0.3
