12	12:52989	14:948	UDP	1024	250	39.0	37.0	100.0	100.0	0.3
18	18:61211	5:4184	UDP	1024	250	11.0	30.0	100.0	100.0	0.3
27	27:54204	19:2311	UDP	1024	250	19.0	49.0	100.0	100.0	0.3
30	30:63327	21:845	UDP	1024	250	46.0	35.0	100.0	100.0	0.3
27	27:62719	5:555	UDP	1024	250	27.0	43.0	100.0	100.0	0.3
24	24:54743	9:4017	UDP	1024	250	21.0	43.0	100.0	100.0	0.3
24	24:50355	5:1504	UDP	1024	250	11.0	31.0	100.0	100.0	0.3
18	18:59244	25:579	UDP	1024	250	25.0	33.0	100.0	100.0	0.3
26	26:62501	8:1192	UDP	1024	250	49.0	39.0	100.0	100.0	0.3
16	16:59802	13:4867	UDP	1024	250	20.0	29.0	100.0	100.0	0.3
13	13:59091	10:3884	UDP	1024	250	24.0	48.0	100.0	100.0	0.3
4	4:61494	1:4437	UDP	1024	250	40.0	45.0	100.0	100.0	0.3
22	22:51095	3:473	UDP	1024	250	33.0	30.0	100.0	100.0	0.3
15	15:56766	23:186	UDP	1024	250	29.0	36.0	100.0	100.0	0.3
18	18:54605	23:989	UDP	1024	250	13.0	47.0	100.0	100.0	0.3
