5	5:60634	3:2938	UDP	1024	250	44.0	47.0	100.0	100.0	0.3
6	6:58621	3:4558	UDP	1024	250	17.0	46.0	100.0	100.0	0.3
6	6:53602	22:3464	UDP	1024	250	40.0	48.0	100.0	100.0	0.3
24	24:50300	22:1981	UDP	1024	250	45.0	43.0	100.0	100.0	0.3
29	29:58401	14:1940	UDP	1024	250	15.0	33.0	100.0	100.0	0.3
15	15:55211	30:429	UDP	1024	250	27.0	30.0	100.0	100.0	0.3
25	25:61167	14:4039	UDP	1024	250	50.0	34.0	100.0	100.0	0.3
14	14:61488	18:4838	UDP	1024	250	40.0	28.0	100.0	100.0	0.3
21	21:53651	1:4998	UDP	1024	250	49.0	27.0	100.0	100.0	0.3
26	26:64096	16:2559	UDP	1024	250	22.0	27.0	100.0	100.0	0.3
30	30:62028	1:3749	UDP	1024	250	46.0	33.0	100.0	100.0	0.3
17	17:62182	14:3151	UDP	1024	250	31.0	50.0	100.0	100.0	0.3
6	6:61763	18:1854	UDP	1024	250	28.0	40.0	100.0	100.0	0.3
30	30:54150	16:3580	UDP	1024	250	10.0	32.0	100.0	100.0	0.3
