15	15:57561	25:1947	UDP	1024	250	31.0	35.0	100.0	100.0	0.3
29	29:56136	12:1387	UDP	1024	250	32.0	34.0	100.0	100.0	0.3
3	3:61256	13:1814	UDP	1024	250	17.0	31.0	100.0	100.0	0.3
25	25:55776	26:3500	UDP	1024	250	13.0	39.0	100.0	100.0	0.3
2	2:54469	18:2049	UDP	1024	250	17.0	43.0	100.0	100.0	0.3
2	2:50520	11:4886	UDP	1024	250	27.0	40.0	100.0	100.0	0.3
22	22:53434	11:2222	UDP	1024	250	30.0	44.0	100.0	100.0	0.3
21	21:54966	24:1995	UDP	1024	250	39.0	39.0	100.0	100.0	0.3
10	10:50935	25:2656	UDP	1024	250	39.0	47.0	100.0	100.0	0.3
8	8:51933	25:1979	UDP	1024	250	14.0	47.0	100.0	100.0	0.3
27	27:56028	12:3349	UDP	1024	250	33.0	33.0	100.0	100.0	0.3
12	12:50261	3:4837	UDP	1024	250	14.0	46.0	100.0	100.0	0.3
14	14:63586	22:2719	UDP	1024	250	13.0	25.0	100.0	100.0	0.3
3	3:60490	1:807	UDP	1024	250	15.0	30.0	100.0	100.0	0.3
24	24:64897	29:4149	UDP	1024	250	11.0	45.0	100.0	100.0	0.3
16	16:54828	8:85	UDP	1024	250	20.0	41.0	100.0	100.0	0.3
11	11:50352	22:390	UDP	1024	250	39.0	32.0	100.0	100.0	0.3
16	16:50063	28:4313	UDP	1024	250	15.0	26.0	100.0	100.0	0.3
9	9:54930	23:506	UDP	1024	250	27.0	44.0	100.0	100.0	0.3
