3	3:59654	20:4756	UDP	1024	250	15.0	46.0	100.0	100.0	0.3
8	8:62051	7:3924	UDP	1024	250	35.0	39.0	100.0	100.0	0.3
20	20:58036	26:3727	UDP	1024	250	25.0	44.0	100.0	100.0	0.3
24	24:63909	26:2980	UDP	1024	250	16.0	27.0	100.0	100.0	0.3
9	9:61809	11:3034	UDP	1024	250	49.0	50.0	100.0	100.0	0.3
13	13:56898	22:1741	UDP	1024	250	49.0	33.0	100.0	100.0	0.3
9	9:64662	20:2357	UDP	1024	250	45.0	36.0	100.0	100.0	0.3
14	14:59359	20:4547	UDP	1024	250	17.0	37.0	100.0	100.0	0.3
7	7:52152	2:3863	UDP	1024	250	18.0	31.0	100.0	100.0	0.3
20	20:50943	27:1963	UDP	1024	250	39.0	45.0	100.0	100.0	0.3
6	6:52259	20:2600	UDP	1024	250	48.0	45.0	100.0	100.0	0.3
28	28:60211	21:2114	UDP	1024	250	44.0	36.0	100.0	100.0	0.3
26	26:62574	10:1780	UDP	1024	250	29.0	36.0	100.0	100.0	0.3
2	2:56615	21:2444	UDP	1024	250	14.0	26.0	100.0	100.0	0.3
