9	9:64715	29:3538	UDP	1024	250	30.0	49.0	100.0	100.0	0.3
19	19:54340	15:3345	UDP	1024	250	26.0	25.0	100.0	100.0	0.3
1	1:59897	19:795	UDP	1024	250	17.0	34.0	100.0	100.0	0.3
29	29:50405	25:1674	UDP	1024	250	17.0	39.0	100.0	100.0	0.3
10	10:53189	2:459	UDP	1024	250	12.0	35.0	100.0	100.0	0.3
4	4:60869	27:1492	UDP	1024	250	27.0	34.0	100.0	100.0	0.3
28	28:51435	14:3038	UDP	1024	250	15.0	40.0	100.0	100.0	0.3
7	7:56524	30:1854	UDP	1024	250	32.0	29.0	100.0	100.0	0.3
19	19:57580	21:56	UDP	1024	250	49.0	38.0	100.0	100.0	0.3
27	27:57283	4:1781	UDP	1024	250	42.0	25.0	100.0	100.0	0.3
6	6:58674	23:4103	UDP	1024	250	47.0	43.0	100.0	100.0	0.3
10	10:57472	5:4905	UDP	1024	250	44.0	31.0	100.0	100.0	0.3
10	10:62349	1:4016	UDP	1024	250	35.0	26.0	100.0	100.0	0.3
30	30:52164	2:619	UDP	1024	250	49.0	44.0	100.0	100.0	0.3
7	7:51149	5:3363	UDP	1024	250	17.0	36.0	100.0	100.0	0.3
18	18:55669	23:4005	UDP	1024	250	45.0	28.0	100.0	100.0	0.3
16	16:59564	24:2907	UDP	1024	250	16.0	46.0	100.0	100.0	0.3
1	1:53029	15:3321	UDP	1024	250	29.0	50.0	100.0	100.0	0.3
