27	27:61558	23:3314	UDP	1024	250	30.0	46.0	100.0	100.0	0.3
26	26:51479	21:3855	UDP	1024	250	12.0	31.0	100.0	100.0	0.3
19	19:54153	1:4330	UDP	1024	250	43.0	34.0	100.0	100.0	0.3
16	16:52263	29:18	UDP	1024	250	46.0	34.0	100.0	100.0	0.3
25	25:63006	4:260	UDP	1024	250	29.0	42.0	100.0	100.0	0.3
25	25:60166	12:886	UDP	1024	250	38.0	27.0	100.0	100.0	0.3
20	20:62983	16:267	UDP	1024	250	20.0	32.0	100.0	100.0	0.3
28	28:54422	24:3807	UDP	1024	250	37.0	39.0	100.0	100.0	0.3
22	22:51639	7:3620	UDP	1024	250	13.0	35.0	100.0	100.0	0.3
1	1:62107	10:3395	UDP	1024	250	50.0	31.0	100.0	100.0	0.3
25	25:60724	16:4658	UDP	1024	250	36.0	45.0	100.0	100.0	0.3
12	12:54899	17:76	UDP	1024	250	47.0	46.0	100.0	100.0	0.3
20	20:59888	29:901	UDP	1024	250	43.0	25.0	100.0	100.0	0.3
19	19:58313	12:1808	UDP	1024	250	39.0	25.0	100.0	100.0	0.3
24	24:55860	18:3534	UDP	1024	250	11.0	49.0	100.0	100.0	0.3
7	7:55463	21:4611	UDP	1024	250	24.0	49.0	100.0	100.0	0.3
