8	8:57676	14:1919	UDP	1024	250	24.0	34.0	100.0	100.0	0.3
5	5:65260	6:2813	UDP	1024	250	10.0	47.0	100.0	100.0	0.3
23	23:56458	4:331	UDP	1024	250	38.0	25.0	100.0	100.0	0.3
29	29:54268	22:1880	UDP	1024	250	38.0	49.0	100.0	100.0	0.3
27	27:55846	18:473	UDP	1024	250	23.0	47.0	100.0	100.0	0.3
25	25:57023	20:1237	UDP	1024	250	17.0	44.0	100.0	100.0	0.3
8	8:62056	19:1088	UDP	1024	250	24.0	46.0	100.0	100.0	0.3
29	29:59496	11:1558	UDP	1024	250	44.0	33.0	100.0	100.0	0.3
29	29:63739	16:1579	UDP	1024	250	14.0	25.0	100.0	100.0	0.3
15	15:65364	1:2204	UDP	1024	250	35.0	34.0	100.0	100.0	0.3
