22	22:62056	16:4898	UDP	1024	250	40.0	32.0	100.0	100.0	0.3
2	2:51404	1:4124	UDP	1024	250	12.0	26.0	100.0	100.0	0.3
2	2:61783	26:3037	UDP	1024	250	11.0	38.0	100.0	100.0	0.3
30	30:63239	3:3224	UDP	1024	250	36.0	42.0	100.0	100.0	0.3
19	19:59339	9:1498	UDP	1024	250	20.0	34.0	100.0	100.0	0.3
10	10:57954	2:2204	UDP	1024	250	49.0	28.0	100.0	100.0	0.3
2	2:51247	5:3310	UDP	1024	250	24.0	44.0	100.0	100.0	0.3
12	12:56903	7:3713	UDP	1024	250	43.0	33.0	100.0	100.0	0.3
4	4:59026	27:1768	UDP	1024	250	21.0	25.0	100.0	100.0	0.3
6	6:60571	13:4021	UDP	1024	250	40.0	33.0	100.0	100.0	0.3
7	7:63856	21:152	UDP	1024	250	49.0	36.0	100.0	100.0	0.3
13	13:51903	28:226	UDP	1024	250	40.0	38.0	100.0	100.0	0.3
21	21:63671	30:4270	UDP	1024	250	17.0	27.0	100.0	100.0	0.3
21	21:53434	12:75	UDP	1024	250	34.0	26.0	100.0	100.0	0.3
7	7:53691	23:1085	UDP	1024	250	42.0	34.0	100.0	100.0	0.3
12	12:61599	5:1566	UDP	1024	250	35.0	34.0	100.0	100.0	0.3
