22	22:59764	18:3307	UDP	1024	250	17.0	26.0	100.0	100.0	0.3
19	19:63353	8:1067	UDP	1024	250	31.0	25.0	100.0	100.0	0.3
8	8:65514	26:4741	UDP	1024	250	48.0	49.0	100.0	100.0	0.3
3	3:64821	25:3250	UDP	1024	250	25.0	49.0	100.0	100.0	0.3
19	19:58312	20:1721	UDP	1024	250	50.0	40.0	100.0	100.0	0.3
30	30:50719	25:998	UDP	1024	250	19.0	40.0	100.0	100.0	0.3
20	20:59222	19:1768	UDP	1024	250	26.0	39.0	100.0	100.0	0.3
5	5:65456	1:4781	UDP	1024	250	26.0	37.0	100.0	100.0	0.3
16	16:50985	10:3459	UDP	1024	250	33.0	43.0	100.0	100.0	0.3
30	30:61232	20:4290	UDP	1024	250	13.0	31.0	100.0	100.0	0.3
2	2:55781	23:2957	UDP	1024	250	27.0	27.0	100.0	100.0	0.3
2	2:52837	15:2773	UDP	1024	250	41.0	35.0	100.0	100.0	0.3
15	15:50938	30:4643	UDP	1024	250	38.0	28.0	100.0	100.0	0.3
28	28:55249	17:4304	UDP	1024	250	14.0	46.0	100.0	100.0	0.3
25	25:58274	5:2208	UDP	1024	250	29.0	32.0	100.0	100.0	0.3
13	13:60034	2:1948	UDP	1024	250	48.0	45.0	100.0	100.0	0.3
