15	15:60244	1:1041	UDP	1024	250	44.0	25.0	100.0	100.0	0.3
5	5:54812	28:2522	UDP	1024	250	37.0	35.0	100.0	100.0	0.3
5	5:52229	9:4335	UDP	1024	250	34.0	25.0	100.0	100.0	0.3
22	22:55706	11:3331	UDP	1024	250	48.0	39.0	100.0	100.0	0.3
23	23:55633	12:2197	UDP	1024	250	18.0	48.0	100.0	100.0	0.3
11	11:56990	3:3458	UDP	1024	250	16.0	34.0	100.0	100.0	0.3
11	11:64030	16:405	UDP	1024	250	29.0	46.0	100.0	100.0	0.3
9	9:56714	13:595	UDP	1024	250	26.0	50.0	100.0	100.0	0.3
2	2:53491	28:1303	UDP	1024	250	17.0	27.0	100.0	100.0	0.3
1	1:54073	30:391	UDP	1024	250	38.0	47.0	100.0	100.0	0.3
15	15:65313	5:2528	UDP	1024	250	20.0	50.0	100.0	100.0	0.3
22	22:53253	30:1785	UDP	1024	250	29.0	47.0	100.0	100.0	0.3
28	28:59531	29:4430	UDP	1024	250	32.0	29.0	100.0	100.0	0.3
9	9:51225	20:1306	UDP	1024	250	47.0	34.0	100.0	100.0	0.3
22	22:56512	12:522	UDP	1024	250	49.0	48.0	100.0	100.0	0.3
