3	3:54088	20:3456	UDP	1024	250	44.0	35.0	100.0	100.0	0.3
3	3:52599	18:3507	UDP	1024	250	47.0	46.0	100.0	100.0	0.3
1	1:63104	26:3523	UDP	1024	250	47.0	46.0	100.0	100.0	0.3
13	13:55481	27:1384	UDP	1024	250	41.0	47.0	100.0	100.0	0.3
18	18:58014	6:2499	UDP	1024	250	47.0	41.0	100.0	100.0	0.3
8	8:59268	27:1807	UDP	1024	250	34.0	36.0	100.0	100.0	0.3
18	18:63533	25:77	UDP	1024	250	25.0	33.0	100.0	100.0	0.3
10	10:56043	27:4314	UDP	1024	250	29.0	34.0	100.0	100.0	0.3
15	15:62747	7:4954	UDP	1024	250	25.0	25.0	100.0	100.0	0.3
30	30:60805	16:1572	UDP	1024	250	19.0	38.0	100.0	100.0	0.3
13	13:50498	5:232	UDP	1024	250	11.0	29.0	100.0	100.0	0.3
15	15:51612	21:4183	UDP	1024	250	46.0	40.0	100.0	100.0	0.3
23	23:61078	1:3191	UDP	1024	250	35.0	26.0	100.0	100.0	0.3
