25	25:58046	27:4243	UDP	1024	250	11.0	36.0	100.0	100.0	0.3
20	20:60749	17:2163	UDP	1024	250	18.0	26.0	100.0	100.0	0.3
23	23:61685	4:49	UDP	1024	250	24.0	43.0	100.0	100.0	0.3
6	6:56503	15:3313	UDP	1024	250	11.0	41.0	100.0	100.0	0.3
28	28:50715	2:4063	UDP	1024	250	49.0	47.0	100.0	100.0	0.3
17	17:58228	2:1944	UDP	1024	250	24.0	33.0	100.0	100.0	0.3
30	30:53923	27:1187	UDP	1024	250	18.0	48.0	100.0	100.0	0.3
27	27:58161	13:1214	UDP	1024	250	11.0	46.0	100.0	100.0	0.3
20	20:51150	3:2001	UDP	1024	250	15.0	27.0	100.0	100.0	0.3
6	6:60388	28:416	UDP	1024	250	14.0	28.0	100.0	100.0	0.3
25	25:50523	9:3113	UDP	1024	250	34.0	39.0	100.0	100.0	0.3
4	4:53157	11:1457	UDP	1024	250	45.0	38.0	100.0	100.0	0.3
18	18:52742	23:3267	UDP	1024	250	25.0	43.0	100.0	100.0	0.3
30	30:57999	14:1883	UDP	1024	250	30.0	50.0	100.0	100.0	0.3
29	29:54008	25:3599	UDP	1024	250	24.0	31.0	100.0	100.0	0.3
1	1:54355	24:556	UDP	1024	250	34.0	26.0	100.0	100.0	0.3
25	25:57671	29:3255	UDP	1024	250	28.0	37.0	100.0	100.0	0.3
11	11:64059	19:3883	UDP	1024	250	45.0	32.0	100.0	100.0	0.3
17	17:57570	26:1451	UDP	1024	250	21.0	44.0	100.0	100.0	0.3
