29	29:55189	27:1881	UDP	1024	250	39.0	25.0	100.0	100.0	0.3
13	13:51130	20:4979	UDP	1024	250	41.0	35.0	100.0	100.0	0.3
29	29:57010	10:449	UDP	1024	250	16.0	48.0	100.0	100.0	0.3
23	23:55328	2:390	UDP	1024	250	16.0	44.0	100.0	100.0	0.3
19	19:55743	5:1199	UDP	1024	250	23.0	42.0	100.0	100.0	0.3
19	19:60060	10:1979	UDP	1024	250	19.0	25.0	100.0	100.0	0.3
12	12:52066	25:3886	UDP	1024	250	35.0	47.0	100.0	100.0	0.3
1	1:63827	25:1923	UDP	1024	250	36.0	34.0	100.0	100.0	0.3
3	3:59310	12:4207	UDP	1024	250	18.0	25.0	100.0	100.0	0.3
13	13:56618	21:4311	UDP	1024	250	48.0	35.0	100.0	100.0	0.3
17	17:64389	13:3874	UDP	1024	250	12.0	41.0	100.0	100.0	0.3
2	2:55345	5:3930	UDP	1024	250	49.0	49.0	100.0	100.0	0.3
3	3:51691	29:3849	UDP	1024	250	44.0	40.0	100.0	100.0	0.3
19	19:61056	23:3058	UDP	1024	250	44.0	42.0	100.0	100.0	0.3
12	12:59971	22:2577	UDP	1024	250	29.0	47.0	100.0	100.0	0.3
18	18:54905	10:3601	UDP	1024	250	48.0	43.0	100.0	100.0	0.3
20	20:54977	14:4765	UDP	1024	250	50.0	35.0	100.0	100.0	0.3
6	6:54637	4:3028	UDP	1024	250	41.0	32.0	100.0	100.0	0.3
