27	27:60050	16:3976	UDP	1024	250	28.0	46.0	100.0	100.0	0.3
11	11:61515	1:73	UDP	1024	250	48.0	39.0	100.0	100.0	0.3
29	29:61354	2:466	UDP	1024	250	49.0	32.0	100.0	100.0	0.3
24	24:55775	6:398	UDP	1024	250	24.0	41.0	100.0	100.0	0.3
5	5:60304	8:237	UDP	1024	250	15.0	41.0	100.0	100.0	0.3
7	7:54846	23:4947	UDP	1024	250	22.0	29.0	100.0	100.0	0.3
28	28:60244	8:3050	UDP	1024	250	49.0	33.0	100.0	100.0	0.3
13	13:59643	30:2180	UDP	1024	250	17.0	33.0	100.0	100.0	0.3
16	16:54120	1:1033	UDP	1024	250	40.0	49.0	100.0	100.0	0.3
21	21:64436	19:1444	UDP	1024	250	35.0	41.0	100.0	100.0	0.3
14	14:62522	10:142	UDP	1024	250	17.0	49.0	100.0	100.0	0.3
13	13:54459	25:66	UDP	1024	250	24.0	42.0	100.0	100.0	0.3
28	28:63086	18:1695	UDP	1024	250	20.0	42.0	100.0	100.0	0.3
