5	5:60044	3:4477	UDP	1024	250	19.0	34.0	100.0	100.0	0.3
24	24:65296	29:37	UDP	1024	250	48.0	41.0	100.0	100.0	0.3
11	11:64055	22:1308	UDP	1024	250	35.0	27.0	100.0	100.0	0.3
9	9:53521	3:3749	UDP	1024	250	11.0	38.0	100.0	100.0	0.3
5	5:61391	29:3140	UDP	1024	250	44.0	45.0	100.0	100.0	0.3
14	14:65417	30:141	UDP	1024	250	33.0	28.0	100.0	100.0	0.3
21	21:50733	1:4318	UDP	1024	250	20.0	40.0	100.0	100.0	0.3
30	30:65529	8:1292	UDP	1024	250	20.0	38.0	100.0	100.0	0.3
19	19:64099	14:4964	UDP	1024	250	16.0	39.0	100.0	100.0	0.3
12	12:63312	5:4258	UDP	1024	250	43.0	36.0	100.0	100.0	0.3
16	16:51468	21:2289	UDP	1024	250	11.0	30.0	100.0	100.0	0.3
29	29:58837	22:4999	UDP	1024	250	37.0	37.0	100.0	100.0	0.3
25	25:53925	23:2225	UDP	1024	250	31.0	34.0	100.0	100.0	0.3
