12	12:61485	7:4028	UDP	1024	250	47.0	34.0	100.0	100.0	0.3
9	9:52176	1:76	UDP	1024	250	28.0	29.0	100.0	100.0	0.3
13	13:56026	6:1716	UDP	1024	250	34.0	40.0	100.0	100.0	0.3
15	15:55458	14:4324	UDP	1024	250	17.0	41.0	100.0	100.0	0.3
12	12:50775	25:2939	UDP	1024	250	35.0	26.0	100.0	100.0	0.3
14	14:55458	17:2842	UDP	1024	250	10.0	32.0	100.0	100.0	0.3
6	6:53499	4:4398	UDP	1024	250	46.0	49.0	100.0	100.0	0.3
9	9:62259	7:3301	UDP	1024	250	27.0	48.0	100.0	100.0	0.3
4	4:65177	19:2859	UDP	1024	250	43.0	36.0	100.0	100.0	0.3
27	27:59310	30:2406	UDP	1024	250	24.0	46.0	100.0	100.0	0.3
4	4:58483	29:4996	UDP	1024	250	31.0	46.0	100.0	100.0	0.3
7	7:62579	5:223	UDP	1024	250	20.0	45.0	100.0	100.0	0.3
20	20:60204	14:1398	UDP	1024	250	38.0	30.0	100.0	100.0	0.3
9	9:63860	14:4942	UDP	1024	250	37.0	40.0	100.0	100.0	0.3
7	7:59594	24:1	UDP	1024	250	40.0	33.0	100.0	100.0	0.3
25	25:58374	30:915	UDP	1024	250	43.0	49.0	100.0	100.0	0.3
29	29:50015	19:1934	UDP	1024	250	29.0	33.0	100.0	100.0	0.3
16	16:55416	11:3997	UDP	1024	250	35.0	36.0	100.0	100.0	0.3
