27	27:54474	1:3837	UDP	1024	250	45.0	42.0	100.0	100.0	0.3
1	1:65413	29:3388	UDP	1024	250	18.0	30.0	100.0	100.0	0.3
7	7:51683	21:997	UDP	1024	250	50.0	48.0	100.0	100.0	0.3
26	26:57775	12:896	UDP	1024	250	42.0	49.0	100.0	100.0	0.3
20	20:62561	16:4834	UDP	1024	250	17.0	46.0	100.0	100.0	0.3
28	28:59050	14:462	UDP	1024	250	12.0	31.0	100.0	100.0	0.3
11	11:60086	24:3845	UDP	1024	250	12.0	50.0	100.0	100.0	0.3
3	3:63494	21:4482	UDP	1024	250	45.0	25.0	100.0	100.0	0.3
7	7:61133	10:4856	UDP	1024	250	31.0	25.0	100.0	100.0	0.3
6	6:60884	28:2	UDP	1024	250	19.0	30.0	100.0	100.0	0.3
24	24:61828	3:2875	UDP	1024	250	32.0	30.0	100.0	100.0	0.3
6	6:58812	26:4114	UDP	1024	250	47.0	37.0	100.0	100.0	0.3
30	30:58164	25:3912	UDP	1024	250	27.0	38.0	100.0	100.0	0.3
5	5:55525	14:1316	UDP	1024	250	44.0	31.0	100.0	100.0	0.3
25	25:54617	19:1027	UDP	1024	250	14.0	48.0	100.0	100.0	0.3
19	19:52692	30:1810	UDP	1024	250	28.0	48.0	100.0	100.0	0.3
