9	9:65298	13:4611	UDP	1024	250	38.0	46.0	100.0	100.0	0.3
15	15:51121	1:2119	UDP	1024	250	50.0	42.0	100.0	100.0	0.3
10	10:54692	7:1309	UDP	1024	250	40.0	40.0	100.0	100.0	0.3
1	1:62094	17:444	UDP	1024	250	23.0	32.0	100.0	100.0	0.3
28	28:55257	20:2158	UDP	1024	250	31.0	39.0	100.0	100.0	0.3
19	19:59797	29:4478	UDP	1024	250	30.0	27.0	100.0	100.0	0.3
6	6:57779	19:4891	UDP	1024	250	14.0	48.0	100.0	100.0	0.3
2	2:55519	13:15	UDP	1024	250	48.0	45.0	100.0	100.0	0.3
22	22:59643	23:887	UDP	1024	250	29.0	45.0	100.0	100.0	0.3
11	11:64824	25:3784	UDP	1024	250	45.0	45.0	100.0	100.0	0.3
30	30:54399	10:1081	UDP	1024	250	32.0	44.0	100.0	100.0	0.3
20	20:61315	25:3772	UDP	1024	250	47.0	35.0	100.0	100.0	0.3
