5	5:56958	18:2718	UDP	1024	250	16.0	34.0	100.0	100.0	0.3
29	29:57046	17:252	UDP	1024	250	12.0	44.0	100.0	100.0	0.3
5	5:53424	10:898	UDP	1024	250	42.0	25.0	100.0	100.0	0.3
25	25:52748	10:3517	UDP	1024	250	43.0	43.0	100.0	100.0	0.3
7	7:64260	5:2027	UDP	1024	250	30.0	28.0	100.0	100.0	0.3
12	12:57661	2:3387	UDP	1024	250	49.0	29.0	100.0	100.0	0.3
19	19:59924	23:400	UDP	1024	250	18.0	39.0	100.0	100.0	0.3
18	18:56116	10:639	UDP	1024	250	47.0	25.0	100.0	100.0	0.3
27	27:53590	15:2959	UDP	1024	250	38.0	47.0	100.0	100.0	0.3
3	3:61668	11:1555	UDP	1024	250	17.0	29.0	100.0	100.0	0.3
