23	23:57376	8:1926	UDP	1024	250	44.0	26.0	100.0	100.0	0.3
18	18:62186	16:2954	UDP	1024	250	46.0	40.0	100.0	100.0	0.3
1	1:55540	18:4728	UDP	1024	250	48.0	40.0	100.0	100.0	0.3
23	23:52457	28:4908	UDP	1024	250	13.0	50.0	100.0	100.0	0.3
13	13:56607	21:1616	UDP	1024	250	12.0	38.0	100.0	100.0	0.3
7	7:59104	24:237	UDP	1024	250	32.0	26.0	100.0	100.0	0.3
23	23:52263	7:573	UDP	1024	250	34.0	41.0	100.0	100.0	0.3
14	14:61806	8:646	UDP	1024	250	15.0	38.0	100.0	100.0	0.3
26	26:53293	9:2084	UDP	1024	250	24.0	35.0	100.0	100.0	0.3
29	29:64215	8:2457	UDP	1024	250	41.0	43.0	100.0	100.0	0.3
6	6:60786	29:4725	UDP	1024	250	11.0	41.0	100.0	100.0	0.3
20	20:55220	22:4527	UDP	1024	250	19.0	47.0	100.0	100.0	0.3
14	14:61711	22:3481	UDP	1024	250	12.0	40.0	100.0	100.0	0.3
23	23:51068	12:4012	UDP	1024	250	33.0	34.0	100.0	100.0	0.3
16	16:59671	15:1912	UDP	1024	250	40.0	50.0	100.0	100.0	0.3
29	29:51100	24:934	UDP	1024	250	41.0	31.0	100.0	100.0	0.3
21	21:56805	16:4056	UDP	1024	250	46.0	38.0	100.0	100.0	0.3
