24	24:57266	15:3029	UDP	1024	250	11.0	50.0	100.0	100.0	0.3
28	28:53609	29:2253	UDP	1024	250	47.0	44.0	100.0	100.0	0.3
14	14:64708	1:623	UDP	1024	250	34.0	43.0	100.0	100.0	0.3
28	28:52443	5:3061	UDP	1024	250	10.0	38.0	100.0	100.0	0.3
16	16:58017	29:2650	UDP	1024	250	27.0	25.0	100.0	100.0	0.3
8	8:59599	1:4108	UDP	1024	250	31.0	26.0	100.0	100.0	0.3
23	23:59749	20:1159	UDP	1024	250	36.0	35.0	100.0	100.0	0.3
22	22:53042	29:472	UDP	1024	250	30.0	32.0	100.0	100.0	0.3
21	21:59014	15:3958	UDP	1024	250	45.0	36.0	100.0	100.0	0.3
2	2:60536	11:3001	UDP	1024	250	14.0	44.0	100.0	100.0	0.3
15	15:52194	4:809	UDP	1024	250	10.0	44.0	100.0	100.0	0.3
15	15:58906	29:3978	UDP	1024	250	27.0	36.0	100.0	100.0	0.3
26	26:62027	3:4706	UDP	1024	250	14.0	47.0	100.0	100.0	0.3
28	28:64404	22:85	UDP	1024	250	26.0	35.0	100.0	100.0	0.3
28	28:53251	16:82	UDP	1024	250	43.0	50.0	100.0	100.0	0.3
10	10:63708	3:2363	UDP	1024	250	46.0	50.0	100.0	100.0	0.3
