13	13:54716	23:1478	UDP	1024	250	48.0	28.0	100.0	100.0	0.3
25	25:62567	28:2195	UDP	1024	250	27.0	25.0	100.0	100.0	0.3
21	21:55876	1:3299	UDP	1024	250	32.0	35.0	100.0	100.0	0.3
28	28:64938	12:984	UDP	1024	250	33.0	47.0	100.0	100.0	0.3
4	4:61134	22:4129	UDP	1024	250	36.0	38.0	100.0	100.0	0.3
21	21:62863	29:784	UDP	1024	250	42.0	28.0	100.0	100.0	0.3
4	4:59417	1:4642	UDP	1024	250	30.0	41.0	100.0	100.0	0.3
20	20:62502	1:2423	UDP	1024	250	14.0	40.0	100.0	100.0	0.3
21	21:52273	23:3255	UDP	1024	250	38.0	33.0	100.0	100.0	0.3
25	25:54715	8:3060	UDP	1024	250	40.0	28.0	100.0	100.0	0.3
24	24:61278	5:1041	UDP	1024	250	40.0	37.0	100.0	100.0	0.3
28	28:58926	21:2309	UDP	1024	250	47.0	38.0	100.0	100.0	0.3
1	1:59412	11:3955	UDP	1024	250	27.0	49.0	100.0	100.0	0.3
20	20:58270	27:3022	UDP	1024	250	18.0	38.0	100.0	100.0	0.3
4	4:50255	30:2074	UDP	1024	250	34.0	50.0	100.0	100.0	0.3
20	20:55016	14:3562	UDP	1024	250	40.0	50.0	100.0	100.0	0.3
27	27:50469	17:3367	UDP	1024	250	15.0	26.0	100.0	100.0	0.3
13	13:64330	17:4910	UDP	1024	250	28.0	49.0	100.0	100.0	0.3
